Feature	Gain	Cover	Frequency
cextraccion_autoservicio_tend6	0.000438536597876157	0.0013548069183871	0.000853810556513721
cmobile_app_trx_tend6	0.000435886380385287	0.00372541822190738	0.000717200867471525
ctarjeta_master_delta1	0.00043434415682727	0.000526439956227616	0.000102457266781646
Visa_mpagado_lag1	0.000424355939665279	0.000719806896157427	0.000819658134253172
ctarjeta_debito_transacciones_lag2	0.000423059024325084	0.00108211227842571	0.00104164887894674
matm	0.000406529635434721	0.000591864098306394	0.00107580130120729
mcuenta_debitos_automaticos_delta1	0.000396047731388624	0.00173848645202438	0.000648896022950428
ctarjeta_debito_transacciones_lag1	0.000392050720329868	0.00131862517777875	0.00088796297877427
mprestamos_prendarios_lag1	0.000387192488436755	0.00211446290316344	0.000204914533563293
Master_msaldodolares_tend6	0.00038323845405189	0.00146171342670058	0.000631819811820153
ctarjeta_debito_tend6	0.000379497506368612	0.00359827951848931	0.000375676644866037
tcallcenter_delta1	0.000369107371769142	0.00119987970655291	0.000495210122777958
minversion2	0.000365930450863101	0.00316958324098104	0.000239066955823842
matm_tend6	0.000364850751391909	0.00113049091477775	0.000700124656341251
ccomisiones_otras_lag1	0.000354906431967357	0.00107715578681826	0.000239066955823842
cdescubierto_preacordado_tend6	0.000349497874398087	0.00160818844778038	0.000239066955823842
Master_cconsumos_delta1	0.000343158104784184	0.000532931461180573	0.000990420245555916
cproductos_lag1	0.000337550926026781	0.00285123502104807	0.000341524222605488
ccallcenter_transacciones_delta2	0.000335142620868543	0.0019268653303365	0.000273219378084391
ccajas_transacciones_delta1	0.000333400027775371	0.00131060848590732	0.000443981489387135
ctarjeta_visa_transacciones_delta2	0.000333372075167751	0.000969343156489067	0.000290295589214665
ccajas_consultas_delta1	0.000323545130499236	0.000893785459269548	8.53810556513721e-05
ctarjeta_visa	0.000323039471236879	0.000546215536084788	0.000102457266781646
Visa_msaldodolares	0.000322642576234608	0.0022616960226348	0.000648896022950428
ctransferencias_recibidas_delta2	0.000309700620676945	0.00431079520579204	0.000478133911647684
ctarjeta_visa_transacciones_delta1	0.000303204652270247	0.00298994298331753	0.000392752855996312
minversion2_lag1	0.000301766406363764	0.00178060879045338	0.000170762111302744
Visa_Fvencimiento_delta2	0.000298005989378468	0.000135467123006495	0.00030737180034494
mforex_sell_tend6	0.000295928632748804	0.00170298921614133	0.000358600433735763
Master_mpagado_lag1	0.000287638611963151	0.0017103544368081	0.000614743600689879
matm_other_tend6	0.000287450493772944	0.00148836562382103	0.000529362545038507
Visa_msaldodolares_lag2	0.000285598183063845	0.000964939035524333	0.000546438756168781
mextraccion_autoservicio_delta2	0.000285295539069687	0.0006508586210152	0.000546438756168781
cprestamos_personales	0.000282592422922737	0.00314306547774524	0.000375676644866037
ccuenta_debitos_automaticos_tend6	0.00027855024546082	0.0023149529573239	0.000341524222605488
ctarjeta_master_transacciones_tend6	0.000277898592694313	0.00102501927388326	0.000478133911647684
ctarjeta_debito_lag2	0.000276989987466687	0.0021520851561595	0.000409829067126586
cliente_edad_tend6	0.000268597359190293	0.00114305912401934	0.000290295589214665
Visa_mpagado	0.000267515250763618	0.00091176029410563	0.000631819811820153
cprestamos_personales_delta1	0.000264028375308246	0.000797620699207966	0.000119533477911921
ctarjeta_debito_transacciones_delta2	0.000261642123792217	0.00160263317134298	0.000546438756168781
Master_mpagosdolares_delta2	0.000259491821043976	0.000217132258233221	0.000614743600689879
thomebanking_tend6	0.000257554792522755	0.00352947696716918	0.000563514967299056
mplazo_fijo_dolares_delta1	0.000253229298492464	0.002374824959059	0.000256143166954116
ccaja_ahorro	0.000249779628677281	0.00111745459127839	0.000119533477911921
active_quarter_tend6	0.00024215428087798	0.00300577482076987	0.000392752855996312
ctarjeta_debito_transacciones_delta1	0.000228791763659732	0.00118683857437649	0.000341524222605488
ctarjeta_debito_transacciones	0.000227921782781955	0.00153159625777503	0.000956267823295367
ccomisiones_otras_delta2	0.000223705646431454	0.0021054470518289	0.000341524222605488
cseguro_vida	0.00021945249272935	0.00228529220094958	0.000256143166954116
catm_trx_other_tend6	0.000215337192588166	0.000676384333267011	0.000392752855996312
mpagomiscuentas_delta1	0.000203320467218576	0.000507158415669741	0.000392752855996312
mttarjeta_master_debitos_automaticos_tend6	0.000193176050652659	0.00187088940238149	0.000341524222605488
ccomisiones_otras_lag2	0.00019084476339591	0.00192940138480136	0.000409829067126586
cmobile_app_trx_lag1	0.00018828580947244	0.000249637869768567	0.000512286333908233
cmobile_app_trx_delta1	0.000182916352287267	0.000836150119584324	0.000409829067126586
mcheques_emitidos	0.00018019612009408	0.00320592429515099	0.000239066955823842
ccajas_consultas_delta2	0.000173701511174859	0.000554313766393262	5.12286333908232e-05
ctransferencias_recibidas_lag2	0.000166220244891163	0.000689901315399078	0.000256143166954116
cproductos_lag2	0.000159879367600361	0.000280865627644456	0.000204914533563293
mtarjeta_master_consumo_tend6	0.0001585658179052	0.000723875873238636	0.00042690527825686
ccajas_transacciones_tend6	0.000157291557356402	0.00119551844553585	0.000221990744693567
ctransferencias_emitidas_delta1	0.000148027827672733	0.00276745427698953	0.000290295589214665
mtarjeta_visa_descuentos_tend6	0.000145973763357992	0.000952742766999397	0.000170762111302744
cextraccion_autoservicio_lag2	0.000145195854051906	0.000637296897279218	0.000170762111302744
ctarjeta_master_transacciones_delta2	0.000144288420796242	0.00301181221935038	0.000290295589214665
ccajas_extracciones_tend6	0.000143408869471114	0.00356238399870226	0.00030737180034494
ccajas_depositos_tend6	0.000137425974604096	0.00220864126145498	0.000221990744693567
minversion1_pesos	0.000136478214032362	0.00187022455051025	0.000136609689042195
mprestamos_prendarios	0.000134085896365534	0.00187886051635735	0.000136609689042195
cliente_edad_delta2	0.000134083098940212	0.00140637558928364	0.000256143166954116
matm_other_delta1	0.000133031203337851	0.0012053726792615	0.000290295589214665
matm_delta1	0.000128427901844536	0.000541774827359843	0.000324448011475214
active_quarter_delta2	0.000128368884146817	0.00130090018507668	0.000221990744693567
cmobile_app_trx_lag2	0.000126709039868136	0.000100429220318771	0.000170762111302744
mttarjeta_master_debitos_automaticos_lag1	0.000125612786980603	0.00136060785550021	0.000273219378084391
cplazo_fijo	0.000123408635511482	0.00263152552098564	0.000187838322433019
mcheques_depositados_tend6	0.000120498137138173	0.00202947392672631	0.000187838322433019
cpagomiscuentas_delta2	0.000118191123962045	0.00203579545539897	0.000170762111302744
ccallcenter_transacciones_delta1	0.000114223240912179	0.000458568406600147	0.000119533477911921
ccajas_consultas	0.000106234427534553	0.000602954789254235	5.12286333908232e-05
matm_other_lag1	0.000104444776029908	0.00114304929759231	0.000358600433735763
tcuentas_lag1	0.000104185142473642	0.0011088715208789	0.000136609689042195
mtarjeta_visa_descuentos	0.000100849973601716	0.00155533857805774	0.00015368590017247
mprestamos_prendarios_lag2	9.82750966663138e-05	0.000831874160316783	8.53810556513721e-05
ctarjeta_visa_debitos_automaticos_lag2	9.62702564895002e-05	0.000922888618178258	0.00015368590017247
mforex_buy_tend6	9.59038673194828e-05	0.00218307896144296	0.000170762111302744
cforex_tend6	9.44158908157601e-05	0.000943265073594539	0.000119533477911921
ctransferencias_recibidas_delta1	9.33282687842007e-05	0.00142719611557242	0.000204914533563293
ccomisiones_mantenimiento_lag2	8.9089814420854e-05	0.000591088646862853	0.000136609689042195
ccallcenter_transacciones_lag1	8.47570862740323e-05	0.00251834097116592	0.000221990744693567
ctarjeta_debito_delta2	8.41349485451145e-05	0.00147652812441907	0.00015368590017247
ctransferencias_recibidas_lag1	8.13939046412317e-05	0.000909999900157229	0.00015368590017247
tcallcenter_tend6	7.12906632174291e-05	0.000237970137573982	8.53810556513721e-05
ctransferencias_emitidas_lag1	7.07353030158984e-05	0.000808574238323247	0.000170762111302744
mttarjeta_master_debitos_automaticos_delta2	7.07165165445086e-05	0.000655758872008385	0.000136609689042195
ccomisiones_mantenimiento_lag1	6.93721278930976e-05	0.00026013082125103	8.53810556513721e-05
ctransferencias_emitidas_lag2	6.75292966956645e-05	0.000317572768489428	0.000136609689042195
minversion1_pesos_tend6	6.21936558734446e-05	0.00103674763722334	0.000119533477911921
cseguro_vivienda_lag1	5.95856185892929e-05	0.000372625221376726	8.53810556513721e-05
minversion2_delta1	5.62213363193533e-05	0.000599137954109103	0.000102457266781646
ccomisiones_otras	5.5361551317888e-05	0.000260981538944146	6.83048445210977e-05
cextraccion_autoservicio_lag1	5.49045310445992e-05	0.000329942776607134	8.53810556513721e-05
mttarjeta_master_debitos_automaticos_delta1	5.43628012357657e-05	0.000966522344713316	0.000119533477911921
cextraccion_autoservicio_delta1	4.97409469479193e-05	0.000204345776867866	5.12286333908232e-05
ctransferencias_emitidas_delta2	4.82958947544662e-05	0.000857814673232921	0.000119533477911921
cforex_buy_tend6	4.82082881759823e-05	0.00100131291414202	8.53810556513721e-05
cpagomiscuentas	4.21301275349352e-05	0.00119614796408438	8.53810556513721e-05
catm_trx_lag1	4.19869613533522e-05	0.000297581843529305	8.53810556513721e-05
mforex_sell_lag1	3.936914264769e-05	0.00128883960487389	0.000119533477911921
cpagomiscuentas_lag2	3.86926636881588e-05	0.000362831618796567	6.83048445210977e-05
ccajeros_propios_descuentos_lag2	3.62633334724925e-05	0.000702406593693104	6.83048445210977e-05
cforex_sell_tend6	3.53441802580206e-05	5.58218412162898e-05	5.12286333908232e-05
catm_trx_lag2	3.04201185292347e-05	0.000760527609761004	8.53810556513721e-05
mtarjeta_visa_descuentos_lag2	2.94190428002996e-05	0.00058960402008998	8.53810556513721e-05
ctarjeta_visa_delta1	2.85527476739629e-05	0.000412585745859592	5.12286333908232e-05
catm_trx_other_delta2	2.77450475581097e-05	0.00016748956703415	5.12286333908232e-05
cextraccion_autoservicio	2.75053147136182e-05	0.00069545721905523	6.83048445210977e-05
cpayroll_trx_delta2	2.65369884257119e-05	0.000670471333071207	5.12286333908232e-05
ccomisiones_otras_delta1	2.43580964204747e-05	0.000756435216513261	6.83048445210977e-05
Visa_Finiciomora_delta2	2.39062916615994e-05	0.00117884613496325	8.53810556513721e-05
cseguro_accidentes_personales_tend6	2.22322849388678e-05	0.00032370592246524	5.12286333908232e-05
ctarjeta_master_debitos_automaticos_tend6	2.09138169587883e-05	0.00014579135264616	6.83048445210977e-05
catm_trx_delta1	1.97241924670135e-05	4.63431024468545e-05	3.41524222605488e-05
catm_trx_other_delta1	1.68213657265036e-05	0.000514126188724177	5.12286333908232e-05
ctarjeta_master_transacciones	1.62905193515927e-05	3.31018874903146e-05	1.70762111302744e-05
ccuenta_debitos_automaticos_delta2	1.2711364812017e-05	6.23242179608518e-05	1.70762111302744e-05
cseguro_vida_tend6	1.22825206581436e-05	0.000213311659775611	3.41524222605488e-05
ccajas_otras_delta2	1.05314357311814e-05	0.000218164242144065	1.70762111302744e-05
ccajas_depositos_lag1	1.02748695424533e-05	4.11718929551983e-05	1.70762111302744e-05
ccomisiones_mantenimiento	1.01005853526496e-05	0.000110392171960474	1.70762111302744e-05
ctransferencias_recibidas	7.22368598045375e-06	6.37609670360787e-06	1.70762111302744e-05
ctarjeta_visa_debitos_automaticos	7.05157209138329e-06	0.000478459185633752	3.41524222605488e-05
ccuenta_debitos_automaticos_lag2	6.20473959250571e-06	5.60716833502968e-05	1.70762111302744e-05
ctransferencias_emitidas	5.32556018909194e-06	0.000239229592816876	1.70762111302744e-05
ccajas_otras	3.76614768901795e-06	0.000234750832821313	1.70762111302744e-05
ccajas_depositos_delta2	3.4679277032993e-06	0.000239229592816876	1.70762111302744e-05
cpagomiscuentas_delta1	2.93293876626599e-06	0.00022582279211127	1.70762111302744e-05
ccallcenter_transacciones	2.66848114020135e-06	0.000239229592816876	1.70762111302744e-05
ccuenta_debitos_automaticos	2.28452925278375e-06	0.000239229592816876	1.70762111302744e-05
ctarjeta_debito	1.82164720625605e-06	0.000239229592816876	1.70762111302744e-05
